t_over_ts; l_over_lb; vr_over_cs
4.591862076697243690e+09; 1.357208808297453118e+01; 9.799290940278475581e-01
4.591862076835201263e+09; 1.370730274514179214e+01; 9.802987586084049854e-01
4.591862076974481583e+09; 1.384386451062530199e+01; 9.806618062753015286e-01
4.591862077115098000e+09; 1.398178680021327658e+01; 9.810183502377729514e-01
4.591862077257064819e+09; 1.412108316840124012e+01; 9.813685006604863093e-01
4.591862077400394440e+09; 1.426176730472410803e+01; 9.817123636269141640e-01
4.591862077545102119e+09; 1.440385303510154635e+01; 9.820500471658437647e-01
4.591862077691201210e+09; 1.454735432319672839e+01; 9.823816552450392869e-01
4.591862077838706970e+09; 1.469228527178863963e+01; 9.827072899487775404e-01
4.591862077987632751e+09; 1.483866012415804114e+01; 9.830270537024596855e-01
4.591862078137994766e+09; 1.498649326548724758e+01; 9.833410484327868017e-01
4.591862078289806366e+09; 1.513579922427385505e+01; 9.836493746497581014e-01
4.591862078443082809e+09; 1.528659267375853581e+01; 9.839521304456799733e-01
4.591862078597838402e+09; 1.543888843336708661e+01; 9.842494104061152438e-01
4.591862078754090309e+09; 1.559270147016681740e+01; 9.845413079395575195e-01
4.591862078911851883e+09; 1.574804690033746191e+01; 9.848279172143842297e-01
4.591862079071139336e+09; 1.590493999065673769e+01; 9.851093275424303020e-01
4.591862079231967926e+09; 1.606339616000071757e+01; 9.853856286791987662e-01
4.591862079394353867e+09; 1.622343098085912416e+01; 9.856569102632526391e-01
4.591862079558312416e+09; 1.638506018086575722e+01; 9.859232610631616378e-01
