# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1.1
# Delta_f0_over_b = -1
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 2.718282e-10
# Delta_T = 2.000000e+00
# V_min = 2.138
# l_ini_over_lb = 3.000000e-05
# l_fin_over_lb = 1.000000e+04
# stop_reason = 0
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
8.44786480e-03,2.57871568e-03,6.32044449e-02,6.10302110e+11
8.52996034e-03,2.58386190e-03,6.21719228e-02,5.99244505e+11
8.61342205e-03,2.58900811e-03,6.11522564e-02,5.88348212e+11
8.69827814e-03,2.59415433e-03,6.01454721e-02,5.77612760e+11
8.78455734e-03,2.59930054e-03,5.91515894e-02,5.67037613e+11
8.87228195e-03,2.60444636e-03,5.81706980e-02,5.56622981e+11
8.96148843e-03,2.60959217e-03,5.72027257e-02,5.46367367e+11
9.05220703e-03,2.61473798e-03,5.62476728e-02,5.36270047e+11
9.14446852e-03,2.61988379e-03,5.53055326e-02,5.26330237e+11
9.23881079e-03,2.62505714e-03,5.43713529e-02,5.16495145e+11
9.33477648e-03,2.63023050e-03,5.34501921e-02,5.06817482e+11
9.43239850e-03,2.63540385e-03,5.25420241e-02,4.97296271e+11
9.53171027e-03,2.64057721e-03,5.16468165e-02,4.87930479e+11
9.63330766e-03,2.64577909e-03,5.07597024e-02,4.78668656e+11
9.73668296e-03,2.65098096e-03,4.98856078e-02,4.69561706e+11
9.84187185e-03,2.65618284e-03,4.90244813e-02,4.60608414e+11
9.94891060e-03,2.66138472e-03,4.81762656e-02,4.51807513e+11
1.00589105e-02,2.66663745e-03,4.73327933e-02,4.43073856e+11
1.01708727e-02,2.67189019e-03,4.65023503e-02,4.34492839e+11
1.02848363e-02,2.67714292e-03,4.56848603e-02,4.26063010e+11
1.04008412e-02,2.68239566e-03,4.48802415e-02,4.17782873e+11
1.05199390e-02,2.68769298e-03,4.40817405e-02,4.09582500e+11
1.06411961e-02,2.69299029e-03,4.32961470e-02,4.01531190e+11
1.07646550e-02,2.69828761e-03,4.25233618e-02,3.93627288e+11
1.08903592e-02,2.70358493e-03,4.17632807e-02,3.85869100e+11
1.10195801e-02,2.70893258e-03,4.10087527e-02,3.78183240e+11
1.11511800e-02,2.71428023e-03,4.02669445e-02,3.70642312e+11
1.12852057e-02,2.71962788e-03,3.95377358e-02,3.63244481e+11
1.14217046e-02,2.72497553e-03,3.88210021e-02,3.55987883e+11
1.15623739e-02,2.73038603e-03,3.81084101e-02,3.48787805e+11
1.17056746e-02,2.73579653e-03,3.74083210e-02,3.41728393e+11
1.18516583e-02,2.74120703e-03,3.67205957e-02,3.34807653e+11
1.20003768e-02,2.74661753e-03,3.60450914e-02,3.28023572e+11
1.21529463e-02,2.75206564e-03,3.53770932e-02,3.21328367e+11
1.23083973e-02,2.75751375e-03,3.47211885e-02,3.14767593e+11
1.24667854e-02,2.76296186e-03,3.40772238e-02,3.08339160e+11
1.26281670e-02,2.76840997e-03,3.34450439e-02,3.02040971e+11
1.27951040e-02,2.77394028e-03,3.28152164e-02,2.95778799e+11
1.29652452e-02,2.77947059e-03,3.21972036e-02,2.89646467e+11
1.31386522e-02,2.78500090e-03,3.15908378e-02,2.83641776e+11
1.33153874e-02,2.79053121e-03,3.09959501e-02,2.77762527e+11
1.34972698e-02,2.79611491e-03,3.04067921e-02,2.71951564e+11
1.36826758e-02,2.80169860e-03,2.98289859e-02,2.66263992e+11
1.38716726e-02,2.80728229e-03,2.92623552e-02,2.60697574e+11
1.40643283e-02,2.81286598e-03,2.87067233e-02,2.55250078e+11
1.42639697e-02,2.81854140e-03,2.81530529e-02,2.49832681e+11
1.44675362e-02,2.82421682e-03,2.76103774e-02,2.44533545e+11
1.46751023e-02,2.82989224e-03,2.70785115e-02,2.39350380e+11
1.48867440e-02,2.83556765e-03,2.65572702e-02,2.34280909e+11
1.51065699e-02,2.84134807e-03,2.60371162e-02,2.29232186e+11
1.53307854e-02,2.84712849e-03,2.55275986e-02,2.24296710e+11
1.55594739e-02,2.85290891e-03,2.50285247e-02,2.19472149e+11
1.57927202e-02,2.85868933e-03,2.45397029e-02,2.14756198e+11
1.60336533e-02,2.86454296e-03,2.40549430e-02,2.10088870e+11
1.62794388e-02,2.87039659e-03,2.35803055e-02,2.05528251e+11
1.65301686e-02,2.87625021e-03,2.31155961e-02,2.01072040e+11
1.67859358e-02,2.88210384e-03,2.26606224e-02,1.96717965e+11
1.70507269e-02,2.88804392e-03,2.22086859e-02,1.92401698e+11
1.73209025e-02,2.89398400e-03,2.17663819e-02,1.88186001e+11
1.75965642e-02,2.89992409e-03,2.13335159e-02,1.84068610e+11
1.78778149e-02,2.90586417e-03,2.09098957e-02,1.80047298e+11
1.81689667e-02,2.91189047e-03,2.04893799e-02,1.76063546e+11
1.84660889e-02,2.91791678e-03,2.00779899e-02,1.72174182e+11
1.87692939e-02,2.92394308e-03,1.96755333e-02,1.68377001e+11
1.90786955e-02,2.92996938e-03,1.92818202e-02,1.64669836e+11
1.93978492e-02,2.93606069e-03,1.88925557e-02,1.61011998e+11
1.97235726e-02,2.94215200e-03,1.85118439e-02,1.57441808e+11
2.00559885e-02,2.94824330e-03,1.81394982e-02,1.53957160e+11
2.03952212e-02,2.95433461e-03,1.77753352e-02,1.50555987e+11
2.07468806e-02,2.96052142e-03,1.74136529e-02,1.47184857e+11
2.11058364e-02,2.96670823e-03,1.70600402e-02,1.43895680e+11
2.14722248e-02,2.97289504e-03,1.67143150e-02,1.40686428e+11
2.18461836e-02,2.97908185e-03,1.63762985e-02,1.37555115e+11
2.22349435e-02,2.98538241e-03,1.60398086e-02,1.34444325e+11
2.26318498e-02,2.99168298e-03,1.57109501e-02,1.31410350e+11
2.30370547e-02,2.99798354e-03,1.53895453e-02,1.28451235e+11
2.34507125e-02,3.00428411e-03,1.50754199e-02,1.25565067e+11
2.38779068e-02,3.01065743e-03,1.47648988e-02,1.22717882e+11
2.43140747e-02,3.01703075e-03,1.44614788e-02,1.19941546e+11
2.47593830e-02,3.02340407e-03,1.41649907e-02,1.17234220e+11
2.52140008e-02,3.02977739e-03,1.38752692e-02,1.14594110e+11
2.56857365e-02,3.03625449e-03,1.35875958e-02,1.11978072e+11
2.61674471e-02,3.04273160e-03,1.33065780e-02,1.09427862e+11
2.66593179e-02,3.04920870e-03,1.30320536e-02,1.06941736e+11
2.71615369e-02,3.05568581e-03,1.27638641e-02,1.04517993e+11
2.76821212e-02,3.06226074e-03,1.24979440e-02,1.02119746e+11
2.82137674e-02,3.06883568e-03,1.22382340e-02,9.97823898e+10
2.87566808e-02,3.07541061e-03,1.19845798e-02,9.75042848e+10
2.93110696e-02,3.08198554e-03,1.17368311e-02,9.52838333e+10
2.98882106e-02,3.08868765e-03,1.14902160e-02,9.30781619e+10
3.04777217e-02,3.09538975e-03,1.12494327e-02,9.09291796e+10
3.10798332e-02,3.10209186e-03,1.10143330e-02,8.88353293e+10
3.16947788e-02,3.10879396e-03,1.07847728e-02,8.67950968e+10
3.23283885e-02,3.11555512e-03,1.05586598e-02,8.47897181e+10
3.29755477e-02,3.12231629e-03,1.03379007e-02,8.28359393e+10
3.36365067e-02,3.12907745e-03,1.01223586e-02,8.09323328e+10
3.43115199e-02,3.13583861e-03,9.91189995e-03,7.90775114e+10
3.50106141e-02,3.14269459e-03,9.70354780e-03,7.72451139e+10
3.57246971e-02,3.14955056e-03,9.50015715e-03,7.54601281e+10
3.64540455e-02,3.15640653e-03,9.30159956e-03,7.37212282e+10
3.71989402e-02,3.16326250e-03,9.10774998e-03,7.20271267e+10
3.79673190e-02,3.17018672e-03,8.91662534e-03,7.03603576e+10
3.87521431e-02,3.17711094e-03,8.73005677e-03,6.87367575e+10
3.95537143e-02,3.18403516e-03,8.54792556e-03,6.71551128e+10
4.03723391e-02,3.19095937e-03,8.37011620e-03,6.56142452e+10
4.12217113e-02,3.19799327e-03,8.19379983e-03,6.40895447e+10
4.20893325e-02,3.20502716e-03,8.02171281e-03,6.26045801e+10
4.29755380e-02,3.21206106e-03,7.85374375e-03,6.11582229e+10
4.38806677e-02,3.21909496e-03,7.68978434e-03,5.97493783e+10
4.48194303e-02,3.22623699e-03,7.52729853e-03,5.83561644e+10
4.57784256e-02,3.23337902e-03,7.36873085e-03,5.69994520e+10
4.67580252e-02,3.24052105e-03,7.21397715e-03,5.56781957e+10
4.77586062e-02,3.24766308e-03,7.06293621e-03,5.43913814e+10
4.87919673e-02,3.25488406e-03,6.91389998e-03,5.31243562e+10
4.98475683e-02,3.26210503e-03,6.76845969e-03,5.18905485e+10
5.09258158e-02,3.26932600e-03,6.62651936e-03,5.06890035e+10
5.20271229e-02,3.27654697e-03,6.48798575e-03,4.95187955e+10
5.31768597e-02,3.28392642e-03,6.34983721e-03,4.83543479e+10
5.43515699e-02,3.29130586e-03,6.21505804e-03,4.72207625e+10
5.55517132e-02,3.29868531e-03,6.08355709e-03,4.61171403e+10
5.67777566e-02,3.30606476e-03,5.95524580e-03,4.50426102e+10
5.80447248e-02,3.31352903e-03,5.82861669e-03,4.39844622e+10
5.93391732e-02,3.32099330e-03,5.70507670e-03,4.29543694e+10
6.06616060e-02,3.32845757e-03,5.58454201e-03,4.19515123e+10
6.20125349e-02,3.33592184e-03,5.46693121e-03,4.09750971e+10
6.34155592e-02,3.34350962e-03,5.35028982e-03,4.00088351e+10
6.48491199e-02,3.35109740e-03,5.23650774e-03,3.90683207e+10
6.63137778e-02,3.35868518e-03,5.12550681e-03,3.81527966e+10
6.78101025e-02,3.36627296e-03,5.01721119e-03,3.72615295e+10
6.93515305e-02,3.37392389e-03,4.91067868e-03,3.63866842e+10
7.09263424e-02,3.38157482e-03,4.80674867e-03,3.55350747e+10
7.25351472e-02,3.38922575e-03,4.70535014e-03,3.47060187e+10
7.41785632e-02,3.39687668e-03,4.60641415e-03,3.38988554e+10
7.58793998e-02,3.40462764e-03,4.50862725e-03,3.31028084e+10
7.76170632e-02,3.41237859e-03,4.41323160e-03,3.23279298e+10
7.93922240e-02,3.42012955e-03,4.32016176e-03,3.15735964e+10
8.12055629e-02,3.42788051e-03,4.22935423e-03,3.08392047e+10
8.30938425e-02,3.43578080e-03,4.13906143e-03,3.01105804e+10
8.50232439e-02,3.44368109e-03,4.05099169e-03,2.94014681e+10
8.69945190e-02,3.45158138e-03,3.96508366e-03,2.87112884e+10
8.90084310e-02,3.45948168e-03,3.88127782e-03,2.80394808e+10
9.11007226e-02,3.46751481e-03,3.79815884e-03,2.73746554e+10
9.32387226e-02,3.47554794e-03,3.71709485e-03,2.67277123e+10
9.54232680e-02,3.48358108e-03,3.63802883e-03,2.60981174e+10
9.76552086e-02,3.49161421e-03,3.56090547e-03,2.54853541e+10
9.99663338e-02,3.49975513e-03,3.48467425e-03,2.48810286e+10
1.02327929e-01,3.50789605e-03,3.41032901e-03,2.42929730e+10
1.04740917e-01,3.51603698e-03,3.33781730e-03,2.37207006e+10
1.07206235e-01,3.52417790e-03,3.26708828e-03,2.31637404e+10
1.09767916e-01,3.53245658e-03,3.19693970e-03,2.26125885e+10
1.12385707e-01,3.54073527e-03,3.12853343e-03,2.20763371e+10
1.15060636e-01,3.54901396e-03,3.06182078e-03,2.15545383e+10
1.17793746e-01,3.55729265e-03,2.99675455e-03,2.10467585e+10
1.20619106e-01,3.56566816e-03,2.93255599e-03,2.05468777e+10
1.23506209e-01,3.57404367e-03,2.86994985e-03,2.00604971e+10
1.26456180e-01,3.58241918e-03,2.80889163e-03,1.95872108e+10
1.29470163e-01,3.59079469e-03,2.74933821e-03,1.91266263e+10
1.32581476e-01,3.59925674e-03,2.69065506e-03,1.86737954e+10
1.35760526e-01,3.60771879e-03,2.63342351e-03,1.82331639e+10
1.39008543e-01,3.61618084e-03,2.57760309e-03,1.78043656e+10
1.42326773e-01,3.62464290e-03,2.52315454e-03,1.73870464e+10
1.45754189e-01,3.63319807e-03,2.46946260e-03,1.69764546e+10
1.49255991e-01,3.64175324e-03,2.41709591e-03,1.65769035e+10
1.52833526e-01,3.65030841e-03,2.36601758e-03,1.61880621e+10
1.56488156e-01,3.65886359e-03,2.31619181e-03,1.58096103e+10
1.60325504e-01,3.66765506e-03,2.26625828e-03,1.54312038e+10
1.64247249e-01,3.67644654e-03,2.21757437e-03,1.50631169e+10
1.68254934e-01,3.68523801e-03,2.17010478e-03,1.47050357e+10
1.72350126e-01,3.69402949e-03,2.12381528e-03,1.43566566e+10
1.76559636e-01,3.70287339e-03,2.07840689e-03,1.40156926e+10
1.80860947e-01,3.71171729e-03,2.03412647e-03,1.36839611e+10
1.85255722e-01,3.72056119e-03,1.99094234e-03,1.33611831e+10
1.89745649e-01,3.72940509e-03,1.94882383e-03,1.30470888e+10
1.94387392e-01,3.73835382e-03,1.90726033e-03,1.27378436e+10
1.99130106e-01,3.74730254e-03,1.86672757e-03,1.24369607e+10
2.03975612e-01,3.75625127e-03,1.82719662e-03,1.21441875e+10
2.08925759e-01,3.76520000e-03,1.78863948e-03,1.18592798e+10
2.14110034e-01,3.77437211e-03,1.75010197e-03,1.15751752e+10
2.19408256e-01,3.78354423e-03,1.71253065e-03,1.12988398e+10
2.24822501e-01,3.79271635e-03,1.67589811e-03,1.10300363e+10
2.30354875e-01,3.80188847e-03,1.64017779e-03,1.07685351e+10
2.36102248e-01,3.81121264e-03,1.60477383e-03,1.05099551e+10
2.41976181e-01,3.82053681e-03,1.57025982e-03,1.02584673e+10
2.47978981e-01,3.82986098e-03,1.53661044e-03,1.00138540e+10
2.54112989e-01,3.83918515e-03,1.50380115e-03,9.77590521e+09
2.60417210e-01,3.84856323e-03,1.47162552e-03,9.54309766e+09
2.66859010e-01,3.85794131e-03,1.44025226e-03,9.31662664e+09
2.73440873e-01,3.86731939e-03,1.40965869e-03,9.09629920e+09
2.80165317e-01,3.87669747e-03,1.37982285e-03,8.88192883e+09
2.87167329e-01,3.88625439e-03,1.35017553e-03,8.66941223e+09
2.94322803e-01,3.89581132e-03,1.32127120e-03,8.46271053e+09
3.01634518e-01,3.90536824e-03,1.29308875e-03,8.26164563e+09
3.09105293e-01,3.91492516e-03,1.26560772e-03,8.06604541e+09
3.16834227e-01,3.92460130e-03,1.23847825e-03,7.87340255e+09
3.24732149e-01,3.93427743e-03,1.21202760e-03,7.68602430e+09
3.32802107e-01,3.94395357e-03,1.18623651e-03,7.50374953e+09
3.41047193e-01,3.95362971e-03,1.16108630e-03,7.32642254e+09
3.49646224e-01,3.96350547e-03,1.13605930e-03,7.15038287e+09
3.58434327e-01,3.97338123e-03,1.11166246e-03,6.97918597e+09
3.67414930e-01,3.98325699e-03,1.08787777e-03,6.81268259e+09
3.76591508e-01,3.99313276e-03,1.06468778e-03,6.65072850e+09
3.86092829e-01,4.00313902e-03,1.04178060e-03,6.49113156e+09
3.95802671e-01,4.01314527e-03,1.01944960e-03,6.33592195e+09
4.05724801e-01,4.02315153e-03,9.97678318e-04,6.18496448e+09
4.15863040e-01,4.03315779e-03,9.76450805e-04,6.03812854e+09
4.26377253e-01,4.04331311e-03,9.55447183e-04,5.89318958e+09
4.37122157e-01,4.05346844e-03,9.34972138e-04,5.75223850e+09
4.48101914e-01,4.06362376e-03,9.15010548e-04,5.61515224e+09
4.59320744e-01,4.07377908e-03,8.95547774e-04,5.48181193e+09
4.70852662e-01,4.08399553e-03,8.76456853e-04,5.35133280e+09
4.82635288e-01,4.09421197e-03,8.57842452e-04,5.22441569e+09
4.94673097e-01,4.10442842e-03,8.39691044e-04,5.10095149e+09
5.06970631e-01,4.11464487e-03,8.21989529e-04,4.98083479e+09
5.19905474e-01,4.12516137e-03,8.04224649e-04,4.86057926e+09
5.33125483e-01,4.13567787e-03,7.86909639e-04,4.74365551e+09
5.46635817e-01,4.14619437e-03,7.70031535e-04,4.62995992e+09
5.60441707e-01,4.15671087e-03,7.53577789e-04,4.51939244e+09
5.74653634e-01,4.16730494e-03,7.37419438e-04,4.41107429e+09
5.89176367e-01,4.17789901e-03,7.21667385e-04,4.30573710e+09
6.04015478e-01,4.18849308e-03,7.06309999e-04,4.20328875e+09
6.19176614e-01,4.19908714e-03,6.91336017e-04,4.10364024e+09
6.34923877e-01,4.20985603e-03,6.76496650e-04,4.00512832e+09
6.51015890e-01,4.22062492e-03,6.62031099e-04,3.90933342e+09
6.67458831e-01,4.23139381e-03,6.47928636e-04,3.81617136e+09
6.84258965e-01,4.24216270e-03,6.34178875e-04,3.72556082e+09
7.01538282e-01,4.25300337e-03,6.20683524e-04,3.63684390e+09
7.19192566e-01,4.26384404e-03,6.07525480e-04,3.55055568e+09
7.37228470e-01,4.27468472e-03,5.94695134e-04,3.46662142e+09
7.55652739e-01,4.28552539e-03,5.82183180e-04,3.38496895e+09
7.75010459e-01,4.29667276e-03,5.69639791e-04,3.30331251e+09
7.94793587e-01,4.30782013e-03,5.57414060e-04,3.22392182e+09
8.15009758e-01,4.31896750e-03,5.45496812e-04,3.14672620e+09
8.35666712e-01,4.33011487e-03,5.33879168e-04,3.07165739e+09
8.57140734e-01,4.34145474e-03,5.22359453e-04,2.99740650e+09
8.79087381e-01,4.35279460e-03,5.11132136e-04,2.92522133e+09
9.01515138e-01,4.36413447e-03,5.00188747e-04,2.85503725e+09
9.24432606e-01,4.37547433e-03,4.89521093e-04,2.78679183e+09
9.48110806e-01,4.38693985e-03,4.79007469e-04,2.71969969e+09
9.72307675e-01,4.39840538e-03,4.68759688e-04,2.65446770e+09
9.97032468e-01,4.40987090e-03,4.58770073e-04,2.59103782e+09
1.02229457e+00,4.42133642e-03,4.49031199e-04,2.52935400e+09
1.04845773e+00,4.43295763e-03,4.39408592e-04,2.46855897e+09
1.07519268e+00,4.44457883e-03,4.30028954e-04,2.40944778e+09
1.10250960e+00,4.45620003e-03,4.20885279e-04,2.35196790e+09
1.13041880e+00,4.46782124e-03,4.11970783e-04,2.29606866e+09
1.15947713e+00,4.47966275e-03,4.03116230e-04,2.24068487e+09
1.18917245e+00,4.49150427e-03,3.94486095e-04,2.18684140e+09
1.21951609e+00,4.50334579e-03,3.86073878e-04,2.13448998e+09
1.25051957e+00,4.51518730e-03,3.77873288e-04,2.08358406e+09
1.28278172e+00,4.52724596e-03,3.69733512e-04,2.03318364e+09
1.31575268e+00,4.53930462e-03,3.61800664e-04,1.98418974e+09
1.34944509e+00,4.55136328e-03,3.54068731e-04,1.93655813e+09
1.38387177e+00,4.56342194e-03,3.46531891e-04,1.89024612e+09
1.41959997e+00,4.57566857e-03,3.39071454e-04,1.84452042e+09
1.45611268e+00,4.58791520e-03,3.31800726e-04,1.80007162e+09
1.49342384e+00,4.60016183e-03,3.24714189e-04,1.75685953e+09
1.53154763e+00,4.61240846e-03,3.17806503e-04,1.71484535e+09
1.57088241e+00,4.62477454e-03,3.11007660e-04,1.67359875e+09
1.61107531e+00,4.63714061e-03,3.04380761e-04,1.63349815e+09
1.65214149e+00,4.64950669e-03,2.97920827e-04,1.59450764e+09
1.69409632e+00,4.66187277e-03,2.91623042e-04,1.55659256e+09
1.73765402e+00,4.67443827e-03,2.85384987e-04,1.51913315e+09
1.78216187e+00,4.68700377e-03,2.79304810e-04,1.48271570e+09
1.82763661e+00,4.69956927e-03,2.73377934e-04,1.44730750e+09
1.87409525e+00,4.71213477e-03,2.67599930e-04,1.41287699e+09
1.92265619e+00,4.72498868e-03,2.61838876e-04,1.37863604e+09
1.97228336e+00,4.73784259e-03,2.56224687e-04,1.34535483e+09
2.02299566e+00,4.75069651e-03,2.50753073e-04,1.31300298e+09
2.07481226e+00,4.76355042e-03,2.45419883e-04,1.28155120e+09
2.12876638e+00,4.77664782e-03,2.40123893e-04,1.25040016e+09
2.18390797e+00,4.78974523e-03,2.34963345e-04,1.22012539e+09
2.24025812e+00,4.80284263e-03,2.29934269e-04,1.19069907e+09
2.29783817e+00,4.81594004e-03,2.25032822e-04,1.16209433e+09
2.35732617e+00,4.82918200e-03,2.20203237e-04,1.13398267e+09
2.41811614e+00,4.84242396e-03,2.15496603e-04,1.10665852e+09
2.48023105e+00,4.85566593e-03,2.10909329e-04,1.08009693e+09
2.54369413e+00,4.86890789e-03,2.06437941e-04,1.05427387e+09
2.60975736e+00,4.88239804e-03,2.01998437e-04,1.02870223e+09
2.67726945e+00,4.89588818e-03,1.97672282e-04,1.00384931e+09
2.74625596e+00,4.90937833e-03,1.93456152e-04,9.79692269e+08
2.81674278e+00,4.92286848e-03,1.89346836e-04,9.56209080e+08
2.89018996e+00,4.93662431e-03,1.85263355e-04,9.32935255e+08
2.96525258e+00,4.95038015e-03,1.81284519e-04,9.10318257e+08
3.04195917e+00,4.96413599e-03,1.77407248e-04,8.88337124e+08
3.12033864e+00,4.97789182e-03,1.73628564e-04,8.66971638e+08
3.20129822e+00,4.99179684e-03,1.69906157e-04,8.45980244e+08
3.28402774e+00,5.00570186e-03,1.66278667e-04,8.25578561e+08
3.36855822e+00,5.01960688e-03,1.62743312e-04,8.05747846e+08
3.45492111e+00,5.03351190e-03,1.59297401e-04,7.86470019e+08
3.54516601e+00,5.04773149e-03,1.55863327e-04,7.67309689e+08
3.63739496e+00,5.06195107e-03,1.52517380e-04,7.48691312e+08
3.73164288e+00,5.07617066e-03,1.49256959e-04,7.30597537e+08
3.82794518e+00,5.09039025e-03,1.46079550e-04,7.13011630e+08
3.92737307e+00,5.10475786e-03,1.42950898e-04,6.95742035e+08
4.02897237e+00,5.11912547e-03,1.39902089e-04,6.78958403e+08
4.13278101e+00,5.13349308e-03,1.36930778e-04,6.62645250e+08
4.23883741e+00,5.14786069e-03,1.34034696e-04,6.46787638e+08
4.35005068e+00,5.16260480e-03,1.31138638e-04,6.30972977e+08
4.46371462e+00,5.17734891e-03,1.28317206e-04,6.15607856e+08
4.57987234e+00,5.19209301e-03,1.25568185e-04,6.00677799e+08
4.69856754e+00,5.20683712e-03,1.22889435e-04,5.86168847e+08
4.82095641e+00,5.22171496e-03,1.20255517e-04,5.71941465e+08
4.94602009e+00,5.23659280e-03,1.17688989e-04,5.58115823e+08
5.07380519e+00,5.25147064e-03,1.15187866e-04,5.44679063e+08
5.20435893e+00,5.26634847e-03,1.12750226e-04,5.31618786e+08
5.33987405e+00,5.28146302e-03,1.10336900e-04,5.18723926e+08
5.47834671e+00,5.29657756e-03,1.07985295e-04,5.06193187e+08
5.61982832e+00,5.31169210e-03,1.05693592e-04,4.94014912e+08
5.76437093e+00,5.32680664e-03,1.03460032e-04,4.82177855e+08
5.91581112e+00,5.34230432e-03,1.01228444e-04,4.70383690e+08
6.07058241e+00,5.35780200e-03,9.90544235e-05,4.58925590e+08
6.22874307e+00,5.37329968e-03,9.69362570e-05,4.47792693e+08
6.39035208e+00,5.38879735e-03,9.48722895e-05,4.36974525e+08
6.55885948e+00,5.40460979e-03,9.28206044e-05,4.26250550e+08
6.73108319e+00,5.42042222e-03,9.08220340e-05,4.15833370e+08
6.90708827e+00,5.43623465e-03,8.88749916e-05,4.05713025e+08
7.08694064e+00,5.45204708e-03,8.69779435e-05,3.95879912e+08
7.27287647e+00,5.46804418e-03,8.51081010e-05,3.86214795e+08
7.46288821e+00,5.48404127e-03,8.32864276e-05,3.76824948e+08
7.65704668e+00,5.50003836e-03,8.15114904e-05,3.67701468e+08
7.85542360e+00,5.51603546e-03,7.97819046e-05,3.58835774e+08
8.06303059e+00,5.53241817e-03,7.80562321e-05,3.50014907e+08
8.27521697e+00,5.54880088e-03,7.63753306e-05,3.41447163e+08
8.49206268e+00,5.56518359e-03,7.47378580e-05,3.33124289e+08
8.71364869e+00,5.58156630e-03,7.31425175e-05,3.25038332e+08
8.94232740e+00,5.59811152e-03,7.15728360e-05,3.17104813e+08
9.17600999e+00,5.61465675e-03,7.00436014e-05,3.09397510e+08
9.41478297e+00,5.63120198e-03,6.85536087e-05,3.01909092e+08
9.65873395e+00,5.64774721e-03,6.71016934e-05,2.94632491e+08
9.91438285e+00,5.66471477e-03,6.56510854e-05,2.87383012e+08
1.01756676e+01,5.68168233e-03,6.42381670e-05,2.80342057e+08
1.04426861e+01,5.69864989e-03,6.28618053e-05,2.73502806e+08
1.07155377e+01,5.71561745e-03,6.15209057e-05,2.66858687e+08
1.09988665e+01,5.73285856e-03,6.01936234e-05,2.60300806e+08
1.12884285e+01,5.75009967e-03,5.89007925e-05,2.53931459e+08
1.15843316e+01,5.76734078e-03,5.76413777e-05,2.47744480e+08
1.18866851e+01,5.78458189e-03,5.64143787e-05,2.41733925e+08
1.22022987e+01,5.80219282e-03,5.51935222e-05,2.35770632e+08
1.25248774e+01,5.81980376e-03,5.40044843e-05,2.29979562e+08
1.28545419e+01,5.83741469e-03,5.28463045e-05,2.24355054e+08
1.31914148e+01,5.85502563e-03,5.17180549e-05,2.18891652e+08
1.35402067e+01,5.87286872e-03,5.06045387e-05,2.13515153e+08
1.38966558e+01,5.89071181e-03,4.95199264e-05,2.08293378e+08
1.42608938e+01,5.90855490e-03,4.84633483e-05,2.03221255e+08
1.46330545e+01,5.92639799e-03,4.74339644e-05,1.98293900e+08
1.50218440e+01,5.94463894e-03,4.64088929e-05,1.93401419e+08
1.54192008e+01,5.96287989e-03,4.54105560e-05,1.88650470e+08
1.58252729e+01,5.98112084e-03,4.44381451e-05,1.84036386e+08
1.62402100e+01,5.99936179e-03,4.34908789e-05,1.79554675e+08
1.66681551e+01,6.01777261e-03,4.25595206e-05,1.75161050e+08
1.71054432e+01,6.03618344e-03,4.16522597e-05,1.70893578e+08
1.75522339e+01,6.05459427e-03,4.07683727e-05,1.66748128e+08
1.80086889e+01,6.07300510e-03,3.99071603e-05,1.62720723e+08
1.84882379e+01,6.09193405e-03,3.90446410e-05,1.58699016e+08
1.89783552e+01,6.11086301e-03,3.82046679e-05,1.54794027e+08
1.94792228e+01,6.12979197e-03,3.73865562e-05,1.51001891e+08
1.99910247e+01,6.14872093e-03,3.65896452e-05,1.47318888e+08
2.05212960e+01,6.16791303e-03,3.58026458e-05,1.43692429e+08
2.10631957e+01,6.18710513e-03,3.50361418e-05,1.40170878e+08
2.16169227e+01,6.20629723e-03,3.42895129e-05,1.36750770e+08
2.21826782e+01,6.22548933e-03,3.35621600e-05,1.33428771e+08
2.27711412e+01,6.24502551e-03,3.28409663e-05,1.30144657e+08
2.33724961e+01,6.26456170e-03,3.21385571e-05,1.26955608e+08
2.39869625e+01,6.28409789e-03,3.14543633e-05,1.23858482e+08
2.46147631e+01,6.30363407e-03,3.07878355e-05,1.20850254e+08
2.52705329e+01,6.32360446e-03,3.01242006e-05,1.17864015e+08
2.59407143e+01,6.34357484e-03,2.94779238e-05,1.14964627e+08
2.66255535e+01,6.36354522e-03,2.88484766e-05,1.12149202e+08
2.73252994e+01,6.38351560e-03,2.82353489e-05,1.09414964e+08
2.80554765e+01,6.40390799e-03,2.76255934e-05,1.06703943e+08
2.88017308e+01,6.42430038e-03,2.70318343e-05,1.04072045e+08
2.95643369e+01,6.44469277e-03,2.64535831e-05,1.01516628e+08
3.03435726e+01,6.46508516e-03,2.58903678e-05,9.90351526e+07
3.11585483e+01,6.48595460e-03,2.53290694e-05,9.65696304e+07
3.19915396e+01,6.50682404e-03,2.47825704e-05,9.41764637e+07
3.28428547e+01,6.52769348e-03,2.42504160e-05,9.18532243e+07
3.37128055e+01,6.54856292e-03,2.37321675e-05,8.95975750e+07
3.46173585e+01,6.56979583e-03,2.32187269e-05,8.73696852e+07
3.55418648e+01,6.59102873e-03,2.27188116e-05,8.52071520e+07
3.64866641e+01,6.61226164e-03,2.22320061e-05,8.31077816e+07
3.74521005e+01,6.63349454e-03,2.17579093e-05,8.10694625e+07
3.84542642e+01,6.65506264e-03,2.12889410e-05,7.90593789e+07
